run,Final Value,Q1_0,Q2_0,Q3_0
5172,55125.52904025221,0.0,134.324779901594,0.0
5173,55126.12214274944,0.0,134.324779901594,0.0
5174,55126.12214274944,0.0,134.324779901594,0.0
5175,54993.92055134257,0.0,134.324779901594,0.0
5176,54993.92055134257,1.2992781453898974e-14,134.324779901594,0.0
5177,54993.92055134258,0.0,134.324779901594,0.0
5178,55015.92244982758,0.0,134.324779901594,0.0
5179,55015.92244982758,0.0,134.324779901594,0.0
5180,55015.92244982758,0.0,134.324779901594,0.0
5181,55015.92244982759,0.0,134.324779901594,0.0
5182,55015.874912919084,1.2992781453898974e-14,134.324779901594,0.0
5183,55015.922449827594,0.0,134.324779901594,0.0
5184,55045.974974159464,0.0,134.324779901594,0.0
5185,55045.97497415947,0.0,134.324779901594,0.0
5186,55045.974974159464,1.2992781453898974e-14,134.324779901594,0.0
5187,55051.31165406052,0.0,134.324779901594,0.0
5188,55051.31165406052,0.0,134.324779901594,0.0
5189,55051.31165406052,1.2992781453898974e-14,134.324779901594,0.0
5190,55051.31165406052,0.0,134.324779901594,0.0
5191,55051.311654060526,0.0,134.324779901594,0.0
5192,55051.31165406052,1.2992781453898974e-14,134.324779901594,0.0
5193,55081.43168551087,0.0,134.324779901594,0.0
5194,55081.43168551088,0.0,134.324779901594,0.0
5195,55081.43168551087,1.2992781453898974e-14,134.324779901594,0.0
5196,55081.69563496369,0.0,134.324779901594,0.0
5197,55081.69563496369,0.0,134.324779901594,0.0
5198,55081.6956349637,1.2992781453898974e-14,134.324779901594,0.0
5199,55081.6956349637,0.0,134.324779901594,0.0
5200,55081.695634963704,0.0,134.324779901594,0.0
5201,55081.6956349637,1.2992781453898974e-14,134.324779901594,0.0
5202,55103.411052435265,0.0,134.324779901594,0.0
5203,55103.41105243527,0.0,134.324779901594,0.0
5204,55103.41105243527,1.2992781453898974e-14,134.324779901594,0.0
5205,55103.65399725318,0.0,134.324779901594,0.0
5206,55103.65399725319,0.0,134.324779901594,0.0
5207,55103.65399725318,0.0,134.324779901594,0.0
5208,55103.65399725318,0.0,134.324779901594,0.0
5209,55103.65399725319,1.2992781453898974e-14,134.324779901594,0.0
5210,55103.653997253175,0.0,134.324779901594,0.0
5211,55239.53498059744,1.2992781453898974e-14,134.324779901594,0.0
5212,55239.53498059745,0.0,134.324779901594,0.0
5213,55239.53498059744,1.2992781453898974e-14,134.324779901594,0.0
5214,55239.53498059743,2.598556290779795e-14,134.324779901594,0.0
5215,55239.53498059743,0.0,134.324779901594,0.0
5216,55239.53498059744,1.2992781453898974e-14,134.324779901594,0.0
5217,55239.53498059744,0.0,134.324779901594,0.0
5218,55239.53498059745,0.0,134.324779901594,0.0
5219,55239.53498059744,1.2992781453898974e-14,134.324779901594,0.0
5220,55023.35702009472,0.0,134.324779901594,0.0
5221,55023.35702009473,0.0,134.324779901594,0.0
5222,55023.35702009472,0.0,134.324779901594,0.0
5223,55023.607992144076,0.0,134.324779901594,0.0
5224,55023.60799214408,0.0,134.324779901594,0.0
5225,55023.65552905258,0.0,285.7142857142857,0.0
5226,55023.607992144076,0.0,134.324779901594,0.0
5227,55023.60799214408,0.0,134.324779901594,0.0
5228,55023.607992144076,0.0,134.324779901594,0.0
5229,55058.85890636191,0.0,134.324779901594,0.0
5230,55058.858906361915,0.0,134.324779901594,0.0
5231,55058.85890636191,0.0,134.324779901594,0.0
5232,55058.997196377015,0.0,134.324779901594,0.0
5233,55058.99719637702,0.0,134.324779901594,0.0
5234,55058.997196377015,0.0,134.324779901594,0.0
5235,55058.99719637701,0.0,134.324779901594,0.0
5236,55058.99719637702,0.0,134.324779901594,0.0
5237,55058.997196377015,0.0,134.324779901594,0.0
5238,55089.339632271105,0.0,134.324779901594,0.0
5239,55089.33963227112,0.0,134.324779901594,0.0
5240,55089.33963227111,0.0,134.324779901594,0.0
5241,55089.42871418868,0.0,285.7142857142857,0.0
5242,55089.381177280186,0.0,134.324779901594,0.0
5243,55089.42871418868,0.0,285.7142857142857,0.0
5244,55089.38117728018,0.0,134.324779901594,0.0
5245,55089.38117728019,0.0,134.324779901594,0.0
5246,55089.38117728019,0.0,134.324779901594,0.0
5247,55111.387076478175,0.0,285.7142857142857,0.0
5248,55111.38707647818,0.0,285.7142857142857,0.0
5249,55111.33953956968,0.0,134.324779901594,0.0
5250,55111.33953956968,0.0,134.324779901594,0.0
5251,55111.339539569686,0.0,134.324779901594,0.0
5252,55111.387076478175,0.0,285.7142857142857,0.0
5253,55111.38707647886,0.0,285.7142857142857,0.0
5254,55111.339539569686,0.0,134.324779901594,0.0
5255,55111.38707647818,0.0,285.7142857142857,0.0
5256,55247.26805982243,1.2992781453898974e-14,134.324779901594,0.0
5257,55247.26805982244,0.0,134.324779901594,0.0
5258,55247.26805982244,1.2992781453898974e-14,134.324779901594,0.0
5259,55247.268059822425,2.598556290779795e-14,134.324779901594,0.0
5260,55247.26805982243,0.0,134.324779901594,0.0
5261,55247.268059822425,1.2992781453898974e-14,134.324779901594,0.0
5262,55247.26805982243,0.0,134.324779901594,0.0
5263,55247.26805982244,0.0,134.324779901594,0.0
5264,55247.26805982244,1.2992781453898974e-14,134.324779901594,0.0
5265,55031.45092262031,0.0,134.324779901594,0.0
5266,55031.450922620315,0.0,134.324779901594,0.0
5267,55031.45092262031,0.0,134.324779901594,0.0
5268,55031.474260374256,0.0,134.324779901594,0.0
5269,55031.47426037427,0.0,134.324779901594,0.0
5270,55031.474260374256,0.0,134.324779901594,0.0
5271,55031.474260374256,0.0,134.324779901594,0.0
5272,55031.47426037426,0.0,134.324779901594,0.0
5273,55031.474260374256,0.0,134.324779901594,0.0
5274,55066.86346460719,0.0,134.324779901594,0.0
5275,55066.86346460721,0.0,134.324779901594,0.0
5276,55066.8634646072,0.0,134.324779901594,0.0
5277,55066.86346460719,0.0,134.324779901594,0.0
5278,55066.8634646072,0.0,134.324779901594,0.0
5279,55066.8634646072,0.0,134.324779901594,0.0
5280,55066.86346460719,0.0,134.324779901594,0.0
5281,55066.86346460721,0.0,134.324779901594,0.0
5282,55066.8634646072,0.0,134.324779901594,0.0
5283,55097.247445510366,0.0,134.324779901594,0.0
5284,55097.24744551038,0.0,134.324779901594,0.0
5285,55097.24744551038,0.0,134.324779901594,0.0
5286,55097.247445510366,0.0,134.324779901594,0.0
5287,55097.24744551037,0.0,134.324779901594,0.0
5288,55097.24744551038,0.0,134.324779901594,0.0
5289,55097.247445510366,0.0,134.324779901594,0.0
5290,55097.24744551038,0.0,134.324779901594,0.0
5291,55097.24744551038,0.0,134.324779901594,0.0
5292,55119.20580779986,0.0,134.324779901594,0.0
5293,55119.205807799866,0.0,134.324779901594,0.0
5294,55119.20580779986,0.0,134.324779901594,0.0
5295,55119.20580779985,0.0,134.324779901594,0.0
5296,55119.20580779987,0.0,134.324779901594,0.0
5297,55119.20580779986,0.0,134.324779901594,0.0
5298,55119.20580779986,0.0,134.324779901594,0.0
5299,55119.205807799866,0.0,134.324779901594,0.0
5300,55119.20580779986,0.0,134.324779901594,0.0
5301,55255.13432805261,1.2992781453898974e-14,134.324779901594,0.0
5302,55255.13432805261,0.0,134.324779901594,0.0
5303,55255.13432805261,1.2992781453898974e-14,134.324779901594,0.0
5304,55255.13432805261,0.0,134.324779901594,0.0
5305,55255.27690231005,0.0,239.55052872281095,0.0
5306,55255.13432805261,1.2992781453898974e-14,134.324779901594,0.0
5307,55255.13432805261,1.2992781453898974e-14,134.324779901594,0.0
5308,55255.13432805261,0.0,134.324779901594,0.0
5309,55255.13432805261,1.2992781453898974e-14,134.324779901594,0.0
5310,55037.48209277224,0.0,134.324779901594,0.0
5311,55037.48209277223,0.0,134.324779901594,0.0
5312,55037.48209277223,1.2992781453898974e-14,134.324779901594,0.0
5313,55037.52962968073,0.0,134.324779901594,0.0
5314,55037.48209277223,0.0,134.324779901594,0.0
5315,55037.48209277224,1.2992781453898974e-14,134.324779901594,0.0
5316,55037.48209277224,0.0,134.324779901594,0.0
5317,55037.48209277223,0.0,134.324779901594,0.0
5318,55037.48209277223,1.2992781453898974e-14,134.324779901594,0.0
5319,55072.87129700516,0.0,134.324779901594,0.0
5320,55072.91883391367,0.0,134.324779901594,0.0
5321,55072.91883391366,2.598556290779795e-14,134.324779901594,0.0
5322,55072.87129700516,0.0,134.324779901594,0.0
5323,55072.87129700518,0.0,134.324779901594,0.0
5324,55072.871297005164,1.2992781453898974e-14,134.324779901594,0.0
5325,55072.87129700516,0.0,134.324779901594,0.0
5326,55072.91883391367,1.2992781453898974e-14,134.324779901594,0.0
5327,55072.91883391526,2.598556290779795e-14,134.324779901594,0.0
5328,55103.302814816845,0.0,134.324779901594,0.0
5329,55103.25527790835,0.0,134.324779901594,0.0
5330,55103.30281481685,1.2992781453898974e-14,134.324779901594,0.0
5331,55103.25527790834,0.0,134.324779901594,0.0
5332,55103.25527790835,0.0,134.324779901594,0.0
5333,55103.25527790834,1.2992781453898974e-14,134.324779901594,0.0
5334,55103.25527790834,0.0,134.324779901594,0.0
5335,55103.25527790834,0.0,134.324779901594,0.0
5336,55103.25527790835,1.2992781453898974e-14,134.324779901594,0.0
5337,55125.21364019784,0.0,134.324779901594,0.0
5338,55125.21364019784,0.0,134.324779901594,0.0
5339,55125.213640197835,0.0,134.324779901594,0.0
5340,55125.21364019784,1.2992781453898974e-14,134.324779901594,0.0
5341,55125.21364019785,0.0,134.324779901594,0.0
5342,55125.21364019784,0.0,134.324779901594,0.0
5343,55125.21364019784,0.0,134.324779901594,0.0
5344,55125.21364019784,0.0,134.324779901594,0.0
5345,55125.213640197835,0.0,134.324779901594,0.0
5346,55261.14216045059,1.2992781453898974e-14,134.324779901594,0.0
5347,55261.142160450596,0.0,134.324779901594,0.0
5348,55261.14216045059,1.2992781453898974e-14,134.324779901594,0.0
5349,55261.142160450596,0.0,134.324779901594,0.0
5350,55261.14216045059,0.0,134.324779901594,0.0
5351,55261.14216045059,1.2992781453898974e-14,134.324779901594,0.0
5352,55261.14216045059,0.0,134.324779901594,0.0
5353,55261.142160450596,0.0,134.324779901594,0.0
5354,55261.14216045059,1.2992781453898974e-14,134.324779901594,0.0
5355,55062.78575924292,0.0,134.324779901594,0.0
5356,55062.78575924292,0.0,134.324779901594,0.0
5357,55062.78575924292,0.0,134.324779901594,0.0
5358,55062.78575924292,0.0,134.324779901594,0.0
5359,55062.78575924292,0.0,134.324779901594,0.0
5360,55062.78575924292,0.0,134.324779901594,0.0
5361,55062.78575924292,0.0,134.324779901594,0.0
5362,55062.78575924292,0.0,134.324779901594,0.0
5363,55062.78575924292,0.0,134.324779901594,0.0
5364,55098.17496347586,0.0,134.324779901594,0.0
5365,55098.17496347586,0.0,134.324779901594,0.0
5366,55098.17496347586,0.0,134.324779901594,0.0
5367,55098.17496347586,0.0,134.324779901594,0.0
5368,55098.174963475874,0.0,134.324779901594,0.0
5369,55098.17496347587,0.0,134.324779901594,0.0
5370,55098.17496347586,0.0,134.324779901594,0.0
5371,55098.17496347586,0.0,134.324779901594,0.0
5372,55098.17496347586,0.0,134.324779901594,0.0
5373,55128.55894437904,0.0,134.324779901594,0.0
5374,55128.55894437903,0.0,134.324779901594,0.0
5375,55128.55894437902,0.0,134.324779901594,0.0
5376,55128.55894437902,2.598556290779795e-14,134.324779901594,0.0
5377,55128.55894437904,0.0,134.324779901594,0.0
5378,55128.55894437904,0.0,134.324779901594,0.0
5379,55128.55894437904,0.0,134.324779901594,0.0
5380,55128.55894437903,0.0,134.324779901594,0.0
5381,55128.55894437902,0.0,134.324779901594,0.0
5382,55150.51730666853,0.0,134.324779901594,0.0
5383,55150.517306668524,0.0,134.324779901594,0.0
5384,55150.51730666852,1.2992781453898974e-14,134.324779901594,0.0
5385,55150.517306668524,0.0,134.324779901594,0.0
5386,55150.51730666853,0.0,134.324779901594,0.0
5387,55150.517306668524,0.0,134.324779901594,0.0
5388,55150.51730666853,0.0,134.324779901594,0.0
5389,55150.517306668524,0.0,134.324779901594,0.0
5390,55150.51730666852,1.2992781453898974e-14,134.324779901594,0.0
5391,55280.366763681515,0.0,134.324779901594,0.0
5392,55280.36676368152,0.0,134.324779901594,0.0
5393,55280.36676368152,1.2992781453898974e-14,134.324779901594,0.0
5394,55280.366763681515,0.0,134.324779901594,0.0
5395,55280.36676368152,0.0,134.324779901594,0.0
5396,55280.36676368152,1.2992781453898974e-14,134.324779901594,0.0
5397,55280.366763681515,0.0,134.324779901594,0.0
5398,55280.36676368152,0.0,134.324779901594,0.0
5399,55280.36676368152,1.2992781453898974e-14,134.324779901594,0.0
5400,55111.65660816189,1.2992781453898974e-14,134.324779901594,0.0
5401,55111.65660816189,0.0,134.324779901594,0.0
5402,55111.6566081619,0.0,134.324779901594,0.0
5403,55121.039225759676,1.2992781453898974e-14,134.324779901594,0.0
5404,55121.03922576199,1.2992781453898974e-14,134.324779901594,0.0
5405,55121.03922575913,2.598556290779795e-14,134.324779901594,0.0
5406,55121.03922575913,0.0,134.324779901594,0.0
5407,55121.03922575913,0.0,134.324779901594,0.0
5408,55121.03922575913,1.2992781453898974e-14,134.324779901594,0.0
5409,55156.156234024595,0.0,134.324779901594,0.0
5410,55156.156234024595,0.0,134.324779901594,0.0
5411,55156.156234024595,1.2992781453898974e-14,134.324779901594,0.0
5412,55156.380893083566,0.0,134.324779901594,0.0
5413,55156.38089308358,0.0,134.324779901594,0.0
5414,55156.38089308358,1.2992781453898974e-14,134.324779901594,0.0
5415,55156.38089308357,0.0,134.324779901594,0.0
5416,55156.38089308358,0.0,134.324779901594,0.0
5417,55156.38089308357,1.2992781453898974e-14,134.324779901594,0.0
5418,55186.54284424154,0.0,134.324779901594,0.0
5419,55186.542844241536,0.0,134.324779901594,0.0
5420,55186.542844241536,1.2992781453898974e-14,134.324779901594,0.0
5421,55186.669836637826,0.0,134.324779901594,0.0
5422,55186.66983663782,0.0,134.324779901594,0.0
5423,55186.66983663782,1.2992781453898974e-14,134.324779901594,0.0
5424,55186.669836637826,0.0,134.324779901594,0.0
5425,55186.669836637826,0.0,134.324779901594,0.0
5426,55186.66983663782,1.2992781453898974e-14,134.324779901594,0.0
5427,55208.57112369886,0.0,134.324779901594,0.0
5428,55208.57112369886,0.0,134.324779901594,0.0
5429,55208.57112369885,1.2992781453898974e-14,134.324779901594,0.0
5430,55208.62819892731,0.0,134.324779901594,0.0
5431,55208.62819892731,0.0,134.324779901594,0.0
5432,55208.628198927305,1.2992781453898974e-14,134.324779901594,0.0
5433,55208.62819892731,0.0,134.324779901594,0.0
5434,55208.62819892731,0.0,134.324779901594,0.0
5435,55208.628198927305,1.2992781453898974e-14,134.324779901594,0.0
5436,55344.65175652899,0.0,134.324779901594,0.0
5437,55344.651756529114,0.0,134.324779901594,0.0
5438,55344.65175652912,0.0,134.324779901594,0.0
5439,55344.651756529,0.0,134.324779901594,0.0
5440,55344.651756529,0.0,134.324779901594,0.0
5441,55344.65175652899,2.598556290779795e-14,134.324779901594,0.0
5442,55344.65175652899,0.0,134.324779901594,0.0
5443,55344.65175652899,0.0,134.324779901594,0.0
5444,55344.65175652899,1.2992781453898974e-14,134.324779901594,0.0
5445,55128.66011958348,0.0,134.324779901594,0.0
5446,55128.66011958348,0.0,134.324779901594,0.0
5447,55128.660119583474,1.2992781453898974e-14,134.324779901594,0.0
5448,55128.77230498413,0.0,134.324779901594,0.0
5449,55128.72476807563,0.0,134.324779901594,0.0
5450,55128.77230498412,1.2992781453898974e-14,134.324779901594,0.0
5451,55128.77230498413,0.0,134.324779901594,0.0
5452,55128.724768075626,0.0,134.324779901594,0.0
5453,55128.77230498413,0.0,134.324779901594,0.0
5454,55164.16150921761,0.0,134.324779901594,0.0
5455,55164.16150921707,0.0,134.324779901594,0.0
5456,55164.161509217054,0.0,134.324779901594,0.0
5457,55164.11397230858,0.0,134.324779901594,0.0
5458,55164.113972308565,0.0,134.324779901594,0.0
5459,55164.113972308565,0.0,134.324779901594,0.0
5460,55164.113972308565,0.0,134.324779901594,0.0
5461,55164.113972308565,0.0,134.324779901594,0.0
5462,55164.11397230857,0.0,134.324779901594,0.0
5463,55194.40291586281,0.0,134.324779901594,0.0
5464,55194.40291586282,0.0,134.324779901594,0.0
5465,55194.40291586281,2.598556290779795e-14,134.324779901594,0.0
5466,55194.40291586282,0.0,134.324779901594,0.0
5467,55194.40291586282,0.0,134.324779901594,0.0
5468,55194.40291586282,0.0,134.324779901594,0.0
5469,55194.402915862804,0.0,134.324779901594,0.0
5470,55194.40291586281,0.0,134.324779901594,0.0
5471,55194.40291586281,2.598556290779795e-14,134.324779901594,0.0
5472,55216.36127815231,0.0,134.324779901594,0.0
5473,55216.3612781523,0.0,134.324779901594,0.0
5474,55216.361278152304,0.0,134.324779901594,0.0
5475,55216.36127815231,0.0,134.324779901594,0.0
5476,55216.36127815232,0.0,134.324779901594,0.0
5477,55216.361278152304,0.0,134.324779901594,0.0
5478,55216.361278152304,0.0,134.324779901594,0.0
5479,55216.361278152304,0.0,134.324779901594,0.0
5480,55216.361278152304,0.0,134.324779901594,0.0
5481,55352.38483575398,0.0,134.324779901594,0.0
5482,55352.384835754114,0.0,134.324779901594,0.0
5483,55352.384835754114,0.0,134.324779901594,0.0
5484,55352.38483575399,0.0,134.324779901594,0.0
5485,55352.384835754245,0.0,134.324779901594,0.0
5486,55352.38483575399,2.598556290779795e-14,134.324779901594,0.0
5487,55352.38483575399,0.0,134.324779901594,0.0
5488,55352.38483575398,0.0,134.324779901594,0.0
5489,55352.38483575399,1.2992781453898974e-14,134.324779901594,0.0
5490,55136.63857321431,0.0,134.324779901594,0.0
5491,55136.63857321602,0.0,134.324779901594,0.0
5492,55136.6385732143,1.2992781453898974e-14,134.324779901594,0.0
5493,55136.6385732143,0.0,134.324779901594,0.0
5494,55136.591036305814,0.0,134.324779901594,0.0
5495,55136.63857321431,1.2992781453898974e-14,134.324779901594,0.0
5496,55136.6385732143,0.0,134.324779901594,0.0
5497,55136.591036305814,0.0,134.324779901594,0.0
5498,55136.63857321431,1.2992781453898974e-14,134.324779901594,0.0
5499,55171.98024053875,0.0,134.324779901594,0.0
5500,55171.980240538745,0.0,134.324779901594,0.0
5501,55171.98024053876,0.0,134.324779901594,0.0
5502,55171.98024053874,0.0,134.324779901594,0.0
5503,55171.98024053875,0.0,134.324779901594,0.0
5504,55171.980240538745,0.0,134.324779901594,0.0
5505,55171.98024053876,0.0,134.324779901594,0.0
5506,55171.98024053875,0.0,134.324779901594,0.0
5507,55171.980240538745,0.0,134.324779901594,0.0
5508,55202.26918409299,0.0,134.324779901594,0.0
5509,55202.26918409299,0.0,134.324779901594,0.0
5510,55202.26918409299,2.598556290779795e-14,134.324779901594,0.0
5511,55202.269184093,0.0,134.324779901594,0.0
5512,55202.269184093,0.0,134.324779901594,0.0
5513,55202.269184093,0.0,134.324779901594,0.0
5514,55202.269184093,0.0,134.324779901594,0.0
5515,55202.26918409299,0.0,134.324779901594,0.0
5516,55202.26918409299,0.0,134.324779901594,0.0
5517,55224.22754638249,0.0,134.324779901594,0.0
5518,55224.22754638248,0.0,134.324779901594,0.0
5519,55224.22754638248,0.0,134.324779901594,0.0
5520,55224.22754638249,0.0,134.324779901594,0.0
5521,55224.227546382484,0.0,134.324779901594,0.0
5522,55224.227546382484,0.0,134.324779901594,0.0
5523,55224.22754638249,0.0,134.324779901594,0.0
5524,55224.22754638249,0.0,134.324779901594,0.0
5525,55224.22754638249,0.0,134.324779901594,0.0
5526,55360.25110398416,0.0,134.324779901594,0.0
5527,55360.25110398429,0.0,134.324779901594,0.0
5528,55360.25110398429,0.0,134.324779901594,0.0
5529,55360.25110398417,0.0,134.324779901594,0.0
5530,55360.25110398417,0.0,134.324779901594,0.0
5531,55360.25110398417,2.598556290779795e-14,134.324779901594,0.0
5532,55360.251103984156,0.0,134.324779901594,0.0
5533,55360.25110398416,0.0,134.324779901594,0.0
