run,Final Value,Q1_0,Q2_0,Q3_0
486,42324.764201304104,0.0,34.427451208566424,30.328297414821684
487,42324.76420130457,0.0,34.427451208566424,30.328297414820206
2252,42352.822118358315,0.0,69.6427014163034,5.955538264773204
2250,42352.82211835866,0.0,69.6427014163034,5.955538264770757
2251,42352.822118358905,0.0,69.6427014163034,5.955538264769272
2255,42353.025584545016,0.0,69.6427014163034,5.955538264778127
2253,42353.025584545365,0.0,69.6427014163034,5.95553826477569
2254,42353.025584545576,0.0,69.6427014163034,5.955538264774204
2258,42353.06683660288,0.0,69.6427014163034,5.855538264780359
2256,42353.06683660322,0.0,69.6427014163034,5.8555382647842755
2257,42353.06683660344,0.0,69.6427014163034,5.8555382647743865
2261,42366.631434914285,0.0,69.6427014163034,5.955538264773253
2259,42366.63143491463,0.0,69.6427014163034,5.955538264770815
2260,42366.63143491484,0.0,69.6427014163034,5.95553826476933
2264,42366.832322758695,0.0,69.6427014163034,5.955538264778127
2267,42366.8323227587,0.0,69.6427014163034,5.855538264780359
2262,42366.832322759044,0.0,69.6427014163034,5.95553826477569
2265,42366.832322759044,0.0,69.6427014163034,5.8555382647842755
2263,42366.83232275925,0.0,69.6427014163034,5.955538264774204
2266,42366.83232275926,0.0,69.6427014163034,5.8555382647743865
2270,42394.39349569522,0.0,69.6427014163034,16.103108873301284
2268,42394.39349569556,0.0,69.6427014163034,16.10310887330271
2269,42394.39349569578,0.0,69.6427014163034,16.10310887330356
2273,42394.50626750376,0.0,69.6427014163034,8.827393733169956
2276,42394.50626750376,0.0,69.6427014163034,5.855538264778758
2271,42394.50626750411,0.0,69.6427014163034,8.827393733170672
2274,42394.50626750411,0.0,69.6427014163034,5.855538264769966
2275,42394.50626750432,0.0,69.6427014163034,5.855538264776884
2272,42394.50626750433,0.0,69.6427014163034,8.827393733171114
1220,42436.77732596446,0.0,41.075585154668886,7.5971851858196775
1223,42436.77732596446,0.0,41.075585154668886,7.5971851858196775
1218,42436.77732596481,0.0,41.075585154668886,7.597185185820387
1221,42436.77732596481,0.0,41.075585154668886,7.597185185820387
1219,42436.77732596502,0.0,41.075585154668886,7.5971851858208295
1222,42436.77732596502,0.0,41.075585154668886,7.597185185820821
1217,42436.777325965144,0.0,41.075585154668886,7.597185185814778
1215,42436.777325965486,0.0,41.075585154668886,7.597185185815494
1216,42436.7773259657,0.0,41.075585154668886,7.597185185815924
1229,42450.542812120286,0.0,41.075585154668886,7.5971851858196775
1232,42450.542812120286,0.0,41.075585154668886,4.6253297174284675
1227,42450.542812120635,0.0,41.075585154668886,7.597185185820387
1230,42450.542812120635,0.0,41.075585154668886,4.6253297174196755
1231,42450.54281212084,0.0,41.075585154668886,4.6253297174265935
1228,42450.542812120846,0.0,41.075585154668886,7.5971851858208295
1226,42450.54281212097,0.0,41.075585154668886,7.597185185814776
1224,42450.54281212131,0.0,41.075585154668886,7.597185185815491
1225,42450.54281212152,0.0,41.075585154668886,7.597185185815924
2284,42457.910387194104,0.0,69.6427014163034,5.8555382647743865
2282,42458.05296145096,0.0,69.6427014163034,8.827393733169956
2285,42458.05296145097,0.0,69.6427014163034,8.827393733169878
2280,42458.05296145131,0.0,69.6427014163034,8.827393733170672
2283,42458.05296145132,0.0,69.6427014163034,8.827393733170599
2281,42458.052961451525,0.0,69.6427014163034,8.827393733171114
2279,42458.05296145164,0.0,69.6427014163034,8.827393733165081
2277,42458.05296145199,0.0,69.6427014163034,8.827393733165797
2278,42458.052961452195,0.0,69.6427014163034,8.827393733166227
1241,42478.07418260795,0.0,41.075585154668886,7.597185185819669
1236,42478.074182608296,0.0,41.075585154668886,7.597185185820384
1239,42478.074182608296,0.0,41.075585154668886,7.597185185820384
1240,42478.0741826085,0.0,41.075585154668886,7.597185185820817
1235,42478.0741826086,0.0,41.075585154668886,7.597185185814793
1233,42478.07418260895,0.0,41.075585154668886,7.597185185815503
1234,42478.07418260917,0.0,41.075585154668886,7.5971851858159365
1238,42478.21675686535,0.0,41.075585154668886,7.597185185819682
1237,42478.21675686591,0.0,41.075585154668886,7.597185185820823
1247,42541.664607259416,0.0,41.075585154668886,13.9742890112447
1250,42541.664607259416,0.0,41.075585154668886,13.9742890112447
1245,42541.664607259765,0.0,41.075585154668886,13.9742890112447
1248,42541.664607259765,0.0,41.075585154668886,13.9742890112447
1246,42541.664607259976,0.0,41.075585154668886,13.9742890112447
1249,42541.664607259976,0.0,41.075585154668886,13.9742890112447
1244,42541.6646072601,0.0,41.075585154668886,13.974289011247762
1242,42541.66460726045,1.2992781453898974e-14,41.075585154668886,13.974289011247762
1243,42541.66460726065,0.0,41.075585154668886,13.974289011247762
2291,42561.428605817666,1.2992781453898974e-14,69.6427014163034,18.02781921885712
2294,42561.428605817666,1.2992781453898974e-14,69.6427014163034,18.02781921885712
2289,42561.428605818015,0.0,69.6427014163034,18.02781921885712
2292,42561.428605818015,0.0,69.6427014163034,18.02781921885712
2290,42561.428605818226,0.0,69.6427014163034,18.027819218857125
2293,42561.428605818226,0.0,69.6427014163034,18.027819218857125
2288,42561.42860581835,0.0,69.6427014163034,18.027819218860177
2286,42561.4286058187,0.0,69.6427014163034,18.027819218860195
2287,42561.428605818895,0.0,69.6427014163034,18.027819218860177
1256,42599.13170429909,0.0,41.075585154668886,27.99090712689518
1259,42599.13170429909,0.0,41.075585154668886,25.817332233287743
1254,42599.131704299434,0.0,41.075585154668886,27.990907126892743
1257,42599.13170429945,0.0,41.075585154668886,25.817332233287743
1255,42599.13170429966,0.0,41.075585154668886,27.99090712689126
1258,42599.13170429966,0.0,41.075585154668886,25.817332233287743
1253,42599.131704299754,0.0,41.075585154668886,27.990907126890306
1251,42599.1317043001,0.0,41.075585154668886,27.990907126887862
1252,42599.13170430031,0.0,41.075585154668886,27.990907126886377
1577,42635.40407365552,0.0,41.075585154668886,25.717332233290662
1575,42635.40407365586,0.0,41.075585154668886,25.717332233290662
1576,42635.40407365607,0.0,41.075585154668886,25.717332233290662
1578,42635.60753984368,0.0,41.075585154668886,25.717332233290662
1579,42635.60753984389,0.0,41.075585154668886,25.717332233290662
1580,42635.75056806851,0.0,41.075585154668886,25.717332233290662
1583,42635.80082260081,0.0,41.075585154668886,25.717332233290662
1581,42635.80082260115,0.0,41.075585154668886,25.717332233290662
1582,42635.80082260137,0.0,41.075585154668886,25.717332233290662
1586,42649.21339021148,0.0,41.075585154668886,25.717332233290662
1584,42649.21339021182,0.0,41.075585154668886,25.717332233290662
1585,42649.21339021204,0.0,41.075585154668886,25.717332233290662
1587,42649.41685639964,0.0,41.075585154668886,25.717332233290662
1588,42649.416856399854,0.0,41.075585154668886,25.717332233290662
1589,42649.55988462448,0.0,41.075585154668886,25.717332233290662
1592,42649.566308756635,0.0,41.075585154668886,25.717332233290662
1590,42649.56630875698,0.0,41.075585154668886,25.717332233290662
1591,42649.566308757196,0.0,41.075585154668886,25.717332233290662
1593,42676.97545099277,0.0,41.075585154668886,25.717332233290662
1595,42677.11847921759,0.0,41.075585154668886,25.717332233290662
1594,42677.118479218145,0.0,41.075585154668886,25.717332233290662
1598,42677.24025350171,0.0,41.075585154668886,25.717332233290662
1601,42677.24025350172,0.0,41.075585154668886,25.717332233290662
1596,42677.24025350205,0.0,41.075585154668886,25.717332233290662
1599,42677.24025350205,0.0,41.075585154668886,25.717332233290662
1597,42677.24025350226,0.0,41.075585154668886,25.717332233290662
1600,42677.24025350226,0.0,41.075585154668886,25.717332233290662
1604,42740.78694744846,0.0,41.075585154668886,25.817332233287743
1602,42740.78694744881,0.0,41.075585154668886,25.817332233287743
1607,42740.786947448905,0.0,41.075585154668886,25.817332233287743
1610,42740.786947448905,0.0,41.075585154668886,25.817332233287743
1603,42740.786947449014,0.0,41.075585154668886,27.225834906642874
1605,42740.78694744925,0.0,41.075585154668886,25.817332233287743
1608,42740.78694744925,0.0,41.075585154668886,25.817332233287743
1606,42740.786947449466,0.0,41.075585154668886,25.817332233287743
1609,42740.786947449466,0.0,41.075585154668886,25.817332233287743
1613,42798.437608768094,0.0,41.075585154668886,25.817332233287743
1611,42798.43760876844,0.0,41.075585154668886,25.817332233287743
1616,42798.43760876852,0.0,41.075585154668886,27.225834906643623
1619,42798.43760876853,0.0,41.075585154668886,25.817332233287743
1612,42798.437608768654,0.0,41.075585154668886,25.817332233287743
1614,42798.43760876887,0.0,41.075585154668886,25.817332233287743
1617,42798.43760876887,0.0,41.075585154668886,25.817332233287743
1615,42798.43760876909,0.0,41.075585154668886,25.817332233287743
1618,42798.43760876909,0.0,41.075585154668886,25.817332233287743
496,42884.15326799308,0.0,34.427451208566424,22.72803357021536
497,42884.2962962177,0.0,34.427451208566424,22.72803357021536
495,42884.296296218046,0.0,34.427451208566424,22.72803357021536
503,42884.45727474428,0.0,34.427451208566424,22.72803357021536
500,42884.45727474429,0.0,34.427451208566424,22.72803357021536
498,42884.45727474462,0.0,34.427451208566424,22.72803357021536
501,42884.45727474462,0.0,34.427451208566424,22.72803357021536
502,42884.45727474484,0.0,34.427451208566424,22.72803357021536
499,42884.45727474485,0.0,34.427451208566424,0.0
505,42897.96258454905,0.0,34.427451208566424,22.72803357021536
506,42898.105612773674,0.0,34.427451208566424,22.72803357021536
504,42898.105612774016,0.0,34.427451208566424,22.72803357021536
512,42898.222760900106,0.0,34.427451208566424,22.72803357021536
509,42898.22276090011,1.2992781453898974e-14,34.427451208566424,22.72803357021536
507,42898.22276090045,0.0,34.427451208566424,22.72803357021536
510,42898.22276090045,0.0,34.427451208566424,22.72803357021536
508,42898.222760900666,0.0,34.427451208566424,22.72803357021536
511,42898.222760900666,0.0,34.427451208566424,22.72803357021536
317,42910.35463562894,0.0,34.427451208566424,12.575614442548103
320,42910.354635629265,0.0,34.427451208566424,12.575614442545763
323,42910.354635629265,0.0,34.427451208566424,0.0
315,42910.354635629286,0.0,34.427451208566424,12.575614442548824
316,42910.3546356295,1.2992781453898974e-14,34.427451208566424,12.575614442549245
318,42910.35463562961,0.0,34.427451208566424,12.575614442546472
321,42910.354635629614,0.0,34.427451208566424,12.57561444254647
322,42910.354635629825,0.0,34.427451208566424,0.0
319,42910.35463562983,0.0,34.427451208566424,12.575614442546911
326,42924.12012178477,0.0,34.427451208566424,12.575614442548098
329,42924.12012178509,2.598556290779795e-14,34.427451208566424,12.575614442545758
332,42924.12012178509,0.0,34.427451208566424,0.0
324,42924.12012178511,0.0,34.427451208566424,12.575614442548819
325,42924.12012178532,0.0,34.427451208566424,12.575614442549243
327,42924.12012178544,0.0,34.427451208566424,12.57561444254647
330,42924.12012178544,0.0,34.427451208566424,0.0
328,42924.12012178564,0.0,34.427451208566424,12.575614442546907
331,42924.12012178566,0.0,34.427451208566424,0.0
513,42925.72464532979,0.0,34.427451208566424,22.72803357021536
514,42925.72464533,0.0,34.427451208566424,22.72803357021536
515,42925.86767355461,0.0,34.427451208566424,22.828033570214757
518,42925.89670564518,0.0,34.427451208566424,22.828033570214757
521,42925.89670564518,0.0,34.427451208566424,22.828033570214757
516,42925.896705645515,0.0,34.427451208566424,22.828033570214757
519,42925.896705645515,0.0,34.427451208566424,22.828033570214757
520,42925.89670564573,0.0,34.427451208566424,22.828033570214757
517,42925.89670564574,0.0,34.427451208566424,22.72803357021536
341,42951.651492272744,1.2992781453898974e-14,34.427451208566424,12.575614442545769
339,42951.651492273086,0.0,34.427451208566424,4.896318860728407
335,42951.79406652984,0.0,34.427451208566424,12.575614442548098
338,42951.79406653016,0.0,34.427451208566424,12.575614442545763
333,42951.79406653018,0.0,34.427451208566424,12.575614442548805
334,42951.79406653039,1.2992781453898974e-14,34.427451208566424,12.575614442549245
336,42951.79406653051,1.2992781453898974e-14,34.427451208566424,12.575614442546474
337,42951.79406653072,0.0,34.427451208566424,12.575614442546911
340,42951.794066530725,0.0,34.427451208566424,12.575614442546904
527,42989.44339959237,0.0,34.427451208566424,22.828033570214757
530,42989.44339959237,0.0,34.427451208566424,25.24794368438903
528,42989.44339959271,0.0,34.427451208566424,25.24794368438659
525,42989.44339959272,0.0,34.427451208566424,22.828033570214757
524,42989.44339959286,0.0,34.427451208566424,22.828033570214757
526,42989.44339959293,0.0,34.427451208566424,25.247943684385106
529,42989.44339959293,0.0,34.427451208566424,25.247943684385106
522,42989.443399593205,0.0,34.427451208566424,22.828033570214757
523,42989.44339959342,0.0,34.427451208566424,25.247943684381497
536,43013.043790997624,0.0,34.427451208566424,22.828033570214757
539,43013.043790997624,0.0,34.427451208566424,22.828033570214757
534,43013.04379099797,0.0,34.427451208566424,22.828033570214757
537,43013.04379099797,0.0,34.427451208566424,22.828033570214757
533,43013.04379099811,0.0,34.427451208566424,22.828033570214757
535,43013.04379099818,0.0,34.427451208566424,25.247943684385103
538,43013.04379099818,0.0,34.427451208566424,25.247943684385103
531,43013.04379099845,0.0,34.427451208566424,22.828033570214757
532,43013.04379099867,0.0,34.427451208566424,25.24794368438151
344,43015.25699600121,0.0,34.427451208566424,17.97985925492283
350,43015.256996001524,0.0,34.427451208566424,17.979859254924293
347,43015.25699600153,0.0,34.427451208566424,17.979859254924293
342,43015.25699600155,0.0,34.427451208566424,17.97985925492283
343,43015.25699600176,0.0,34.427451208566424,17.979859254922868
345,43015.25699600187,0.0,34.427451208566424,17.979859254924293
348,43015.25699600187,0.0,34.427451208566424,17.979859254924293
346,43015.25699600208,0.0,34.427451208566424,17.979859254924293
349,43015.25699600208,0.0,34.427451208566424,17.979859254924293
353,43038.78224188763,0.0,34.427451208566424,24.648826780201208
356,43038.78224188795,0.0,34.427451208566424,24.64882678019888
359,43038.78224188795,0.0,34.427451208566424,22.828033570214757
351,43038.78224188798,0.0,34.427451208566424,24.64882678019877
352,43038.782241888184,0.0,34.427451208566424,24.648826780197286
354,43038.78224188829,0.0,34.427451208566424,24.648826780196437
357,43038.78224188829,0.0,34.427451208566424,24.648826780196437
355,43038.782241888504,0.0,34.427451208566424,24.648826780194952
358,43038.782241888504,0.0,34.427451208566424,22.828033570214757
2297,43041.180452295754,0.0,69.6427014163034,0.8751845343345364
2295,43041.180452296096,0.0,69.6427014163034,0.8751845343320929
2296,43041.18045229631,0.0,69.6427014163034,0.8751845343306074
2299,43041.20385204036,0.0,69.6427014163034,0.8751845343355005
2300,43041.34642629723,0.0,69.6427014163034,0.8751845343394538
2303,43041.34642629723,0.0,69.6427014163034,0.7751845343416547
2298,43041.34642629756,0.0,69.6427014163034,0.8751845343370042
2301,43041.346426297576,0.0,69.6427014163034,0.7751845343455716
2302,43041.34642629778,0.0,69.6427014163034,0.7751845343356824
2311,43054.969338196184,0.0,69.6427014163034,0.8751845343355005
2306,43054.98976885172,0.0,69.6427014163034,0.8751845343345334
2304,43054.98976885207,0.0,69.6427014163034,0.8751845343321111
2305,43054.98976885228,0.0,69.6427014163034,0.8751845343306074
2309,43055.111912453045,0.0,69.6427014163034,0.8751845343394477
2312,43055.11191245305,0.0,69.6427014163034,0.8751845343394538
2307,43055.11191245339,0.0,69.6427014163034,0.8751845343370103
